0,0.0,0.0,-0.13544668587896252,-0.1642651296829971,-0.1642651296829971,-0.36023054755043227,-0.07780979827089338,-0.5389048991354467,-0.03170028818443804,-0.6743515850144092,-0.1844380403458213,-0.5302593659942363,-0.23054755043227665,-0.7377521613832853,-0.2564841498559078,-0.8789625360230547,-0.2737752161383285,-1.0,-0.04610951008645533,-0.515850144092219,0.002881844380403458,-0.7175792507204611,-0.005763688760806916,-0.5878962536023055,-0.03170028818443804,-0.45244956772334294,0.07492795389048991,-0.4697406340057637,0.11527377521613832,-0.6051873198847262,0.07204610951008646,-0.4495677233429395,0.0345821325648415,-0.33429394812680113,0.1844380403458213,-0.3976945244956772,0.21613832853025935,-0.5244956772334294,0.17002881844380405,-0.42939481268011526,0.11815561959654179,-0.34293948126801155
0,0.0,0.0,-0.12320916905444126,-0.166189111747851,-0.16045845272206305,-0.3638968481375358,-0.09742120343839542,-0.5501432664756447,-0.05157593123209169,-0.6876790830945558,-0.18911174785100288,-0.5329512893982808,-0.24641833810888253,-0.7392550143266475,-0.2693409742120344,-0.8767908309455588,-0.2836676217765043,-1.0,-0.054441260744985676,-0.5186246418338109,-0.014326647564469915,-0.7306590257879656,-0.014326647564469915,-0.6131805157593123,-0.034383954154727794,-0.48424068767908307,0.07163323782234957,-0.47277936962750716,0.10888252148997135,-0.6303724928366762,0.06303724928366762,-0.4813753581661891,0.02005730659025788,-0.35816618911174786,0.17765042979942694,-0.3982808022922636,0.20057306590257878,-0.5157593123209169,0.14326647564469913,-0.42406876790830944,0.0830945558739255,-0.332378223495702
0,0.0,0.0,-0.14246575342465753,-0.136986301369863,-0.1726027397260274,-0.33424657534246577,-0.0821917808219178,-0.5095890410958904,-0.0136986301369863,-0.6383561643835617,-0.1589041095890411,-0.5342465753424658,-0.19726027397260273,-0.7452054794520548,-0.2191780821917808,-0.8821917808219178,-0.2356164383561644,-1.0,-0.0273972602739726,-0.5205479452054794,0.024657534246575342,-0.7232876712328767,0.010958904109589041,-0.5945205479452055,-0.0136986301369863,-0.4712328767123288,0.09041095890410959,-0.473972602739726,0.13972602739726028,-0.6136986301369863,0.08767123287671233,-0.4575342465753425,0.049315068493150684,-0.3424657534246575,0.1917808219178082,-0.40273972602739727,0.2328767123287671,-0.5205479452054794,0.17534246575342466,-0.42191780821917807,0.1232876712328767,-0.336986301369863
0,0.0,0.0,-0.15384615384615385,-0.14588859416445624,-0.21485411140583555,-0.3421750663129973,-0.14058355437665782,-0.5145888594164456,-0.05305039787798409,-0.6206896551724138,-0.17771883289124668,-0.5305039787798409,-0.20689655172413793,-0.7480106100795756,-0.21750663129973474,-0.883289124668435,-0.22546419098143236,-1.0,-0.05305039787798409,-0.519893899204244,-0.015915119363395226,-0.7188328912466844,-0.03713527851458886,-0.5729442970822282,-0.058355437665782495,-0.4482758620689655,0.06896551724137931,-0.47745358090185674,0.10079575596816977,-0.636604774535809,0.050397877984084884,-0.48010610079575594,0.023872679045092837,-0.36074270557029176,0.17771883289124668,-0.40318302387267907,0.20689655172413793,-0.5464190981432361,0.14588859416445624,-0.4535809018567639,0.10344827586206896,-0.35809018567639256
0,0.0,0.0,-0.15776081424936386,-0.17557251908396945,-0.2035623409669211,-0.35877862595419846,-0.11959287531806616,-0.5114503816793893,-0.005089058524173028,-0.5801526717557252,-0.13740458015267176,-0.5597964376590331,-0.15267175572519084,-0.7709923664122137,-0.16030534351145037,-0.8931297709923665,-0.1628498727735369,-1.0,-0.017811704834605598,-0.544529262086514,-0.010178117048346057,-0.7506361323155216,-0.035623409669211195,-0.5979643765903307,-0.05597964376590331,-0.4910941475826972,0.09414758269720101,-0.5012722646310432,0.10432569974554708,-0.6615776081424937,0.05343511450381679,-0.5089058524173028,0.030534351145038167,-0.3893129770992366,0.2035623409669211,-0.4173027989821883,0.21628498727735368,-0.5776081424936387,0.15521628498727735,-0.49363867684478374,0.11450381679389313,-0.3994910941475827
0,0.0,0.0,-0.1658291457286432,-0.13819095477386933,-0.24120603015075376,-0.33668341708542715,-0.1708542713567839,-0.507537688442211,-0.08040201005025126,-0.6155778894472361,-0.18592964824120603,-0.5402010050251256,-0.21105527638190955,-0.7537688442211056,-0.21608040201005024,-0.8844221105527639,-0.21608040201005024,-1.0,-0.06532663316582915,-0.5326633165829145,-0.05025125628140704,-0.7361809045226131,-0.07788944723618091,-0.5879396984924623,-0.09296482412060302,-0.46733668341708545,0.052763819095477386,-0.49748743718592964,0.06532663316582915,-0.6582914572864321,0.01507537688442211,-0.49246231155778897,-0.002512562814070352,-0.36683417085427134,0.16331658291457288,-0.4321608040201005,0.17587939698492464,-0.585427135678392,0.11557788944723618,-0.48743718592964824,0.07788944723618091,-0.38944723618090454
0,0.0,0.0,-0.1708542713567839,-0.11809045226130653,-0.2613065326633166,-0.30402010050251255,-0.20100502512562815,-0.46733668341708545,-0.11306532663316583,-0.5728643216080402,-0.19095477386934673,-0.542713567839196,-0.21608040201005024,-0.7613065326633166,-0.22613065326633167,-0.8869346733668342,-0.23115577889447236,-1.0,-0.0678391959798995,-0.5326633165829145,-0.06532663316582915,-0.7437185929648241,-0.09045226130653267,-0.585427135678392,-0.09798994974874371,-0.45979899497487436,0.05025125628140704,-0.49246231155778897,0.04773869346733668,-0.6482412060301508,0.002512562814070352,-0.4824120603015075,-0.005025125628140704,-0.35678391959798994,0.1658291457286432,-0.4221105527638191,0.1658291457286432,-0.5804020100502513,0.11055276381909548,-0.4798994974874372,0.0829145728643216,-0.3793969849246231
0,0.0,0.0,-0.1683673469387755,-0.14795918367346939,-0.22959183673469388,-0.34183673469387754,-0.16326530612244897,-0.5102040816326531,-0.08673469387755102,-0.6198979591836735,-0.1836734693877551,-0.5459183673469388,-0.21428571428571427,-0.7576530612244898,-0.22448979591836735,-0.8852040816326531,-0.22959183673469388,-1.0,-0.058673469387755105,-0.5382653061224489,-0.058673469387755105,-0.7525510204081632,-0.08163265306122448,-0.5943877551020408,-0.08673469387755102,-0.4719387755102041,0.061224489795918366,-0.49744897959183676,0.0663265306122449,-0.6581632653061225,0.02040816326530612,-0.4897959183673469,0.01020408163265306,-0.3673469387755102,0.18112244897959184,-0.4260204081632653,0.1836734693877551,-0.5816326530612245,0.125,-0.47959183673469385,0.09948979591836735,-0.38010204081632654
0,0.0,0.0,-0.15128205128205127,-0.14615384615384616,-0.2,-0.34615384615384615,-0.12564102564102564,-0.5102564102564102,-0.06153846153846154,-0.6333333333333333,-0.1717948717948718,-0.5435897435897435,-0.20256410256410257,-0.7512820512820513,-0.2205128205128205,-0.882051282051282,-0.23076923076923078,-1.0,-0.04358974358974359,-0.5307692307692308,-0.005128205128205128,-0.7282051282051282,-0.03076923076923077,-0.5820512820512821,-0.05128205128205128,-0.44871794871794873,0.07692307692307693,-0.48717948717948717,0.10512820512820513,-0.6333333333333333,0.05641025641025641,-0.46923076923076923,0.03076923076923077,-0.34615384615384615,0.18461538461538463,-0.4128205128205128,0.2153846153846154,-0.5512820512820513,0.15897435897435896,-0.4564102564102564,0.11538461538461539,-0.3641025641025641
0,0.0,0.0,-0.14507772020725387,-0.15284974093264247,-0.18911917098445596,-0.3549222797927461,-0.10880829015544041,-0.5362694300518135,-0.05958549222797927,-0.6735751295336787,-0.18911917098445596,-0.5362694300518135,-0.22538860103626943,-0.7487046632124352,-0.24352331606217617,-0.8808290155440415,-0.2538860103626943,-1.0,-0.05958549222797927,-0.5259067357512953,-0.0051813471502590676,-0.7098445595854922,-0.012953367875647668,-0.5699481865284974,-0.02849740932642487,-0.44559585492227977,0.06476683937823834,-0.48704663212435234,0.11917098445595854,-0.6321243523316062,0.07253886010362694,-0.47150259067357514,0.04145077720207254,-0.34974093264248707,0.17616580310880828,-0.42487046632124353,0.22020725388601037,-0.5569948186528497,0.17357512953367876,-0.4585492227979275,0.13471502590673576,-0.3704663212435233
0,0.0,0.0,-0.12637362637362637,-0.15384615384615385,-0.1620879120879121,-0.3489010989010989,-0.07967032967032966,-0.532967032967033,-0.03296703296703297,-0.6730769230769231,-0.16483516483516483,-0.5192307692307693,-0.2032967032967033,-0.7362637362637363,-0.21978021978021978,-0.8763736263736264,-0.23076923076923078,-1.0,-0.03571428571428571,-0.5082417582417582,0.0027472527472527475,-0.7115384615384616,-0.01098901098901099,-0.5686813186813187,-0.027472527472527472,-0.4423076923076923,0.08516483516483517,-0.4725274725274725,0.12362637362637363,-0.6318681318681318,0.07967032967032966,-0.46703296703296704,0.0521978021978022,-0.3489010989010989,0.19505494505494506,-0.40934065934065933,0.22802197802197802,-0.5439560439560439,0.17582417582417584,-0.4423076923076923,0.1401098901098901,-0.3516483516483517
0,0.0,0.0,-0.1225071225071225,-0.1623931623931624,-0.14814814814814814,-0.358974358974359,-0.05982905982905983,-0.5413105413105413,-0.011396011396011397,-0.6894586894586895,-0.15669515669515668,-0.5384615384615384,-0.18518518518518517,-0.7464387464387464,-0.2022792022792023,-0.8831908831908832,-0.21082621082621084,-1.0,-0.022792022792022793,-0.5213675213675214,0.03133903133903134,-0.7122507122507122,0.017094017094017096,-0.5783475783475783,-0.005698005698005698,-0.452991452991453,0.09971509971509972,-0.4757834757834758,0.150997150997151,-0.6267806267806267,0.09971509971509972,-0.46438746438746437,0.05982905982905983,-0.3418803418803419,0.21367521367521367,-0.4074074074074074,0.24786324786324787,-0.5384615384615384,0.1908831908831909,-0.43874643874643876,0.14814814814814814,-0.3504273504273504
0,0.0,0.0,-0.1225071225071225,-0.15384615384615385,-0.15669515669515668,-0.3504273504273504,-0.06837606837606838,-0.5242165242165242,-0.014245014245014245,-0.6609686609686609,-0.1623931623931624,-0.5356125356125356,-0.19943019943019943,-0.7435897435897436,-0.20797720797720798,-0.8803418803418803,-0.21082621082621084,-1.0,-0.02849002849002849,-0.5213675213675214,0.02564102564102564,-0.7094017094017094,0.017094017094017096,-0.5641025641025641,-0.002849002849002849,-0.4415954415954416,0.09686609686609686,-0.4843304843304843,0.14814814814814814,-0.6239316239316239,0.10541310541310542,-0.46153846153846156,0.07122507122507123,-0.34472934472934474,0.21082621082621084,-0.42165242165242167,0.24786324786324787,-0.5470085470085471,0.19658119658119658,-0.4415954415954416,0.15384615384615385,-0.358974358974359
0,0.0,0.0,-0.12138728323699421,-0.1531791907514451,-0.14739884393063585,-0.36127167630057805,-0.06069364161849711,-0.5404624277456648,-0.023121387283236993,-0.6820809248554913,-0.1936416184971098,-0.5404624277456648,-0.21965317919075145,-0.7456647398843931,-0.22832369942196531,-0.8815028901734104,-0.22832369942196531,-1.0,-0.05202312138728324,-0.5289017341040463,0.008670520231213872,-0.7196531791907514,0.008670520231213872,-0.569364161849711,-0.005780346820809248,-0.43641618497109824,0.07803468208092486,-0.4884393063583815,0.13583815028901733,-0.6329479768786127,0.10115606936416185,-0.47109826589595377,0.06358381502890173,-0.3554913294797688,0.18786127167630057,-0.42485549132947975,0.23121387283236994,-0.5549132947976878,0.18786127167630057,-0.44508670520231214,0.14450867052023122,-0.3554913294797688
0,0.0,0.0,-0.11176470588235295,-0.15588235294117647,-0.13823529411764707,-0.3558823529411765,-0.05588235294117647,-0.5294117647058824,-0.008823529411764706,-0.6705882352941176,-0.18529411764705883,-0.5441176470588235,-0.21470588235294116,-0.7470588235294118,-0.22647058823529412,-0.8852941176470588,-0.22647058823529412,-1.0,-0.04411764705882353,-0.5264705882352941,0.023529411764705882,-0.7235294117647059,0.014705882352941176,-0.5852941176470589,-0.0058823529411764705,-0.4588235294117647,0.07941176470588235,-0.4823529411764706,0.1411764705882353,-0.6294117647058823,0.1,-0.47058823529411764,0.061764705882352944,-0.3588235294117647,0.18235294117647058,-0.4088235294117647,0.2323529411764706,-0.5323529411764706,0.17941176470588235,-0.4264705882352941,0.1264705882352941,-0.3352941176470588
0,0.0,0.0,-0.09970674486803519,-0.16422287390029325,-0.12316715542521994,-0.3724340175953079,-0.04105571847507331,-0.5630498533724341,0.026392961876832845,-0.7038123167155426,-0.20527859237536658,-0.5219941348973607,-0.22580645161290322,-0.7331378299120235,-0.2316715542521994,-0.8768328445747801,-0.22287390029325513,-1.0,-0.06158357771260997,-0.5131964809384164,0.04105571847507331,-0.6891495601173021,0.05571847507331378,-0.5425219941348973,0.04398826979472141,-0.41642228739002934,0.06158357771260997,-0.4838709677419355,0.1495601173020528,-0.6158357771260997,0.12609970674486803,-0.4574780058651026,0.08211143695014662,-0.35777126099706746,0.16422287390029325,-0.4310850439882698,0.21700879765395895,-0.5483870967741935,0.18475073313782991,-0.44281524926686217,0.1348973607038123,-0.36070381231671556
0,0.0,0.0,-0.10857142857142857,-0.15428571428571428,-0.12857142857142856,-0.3514285714285714,-0.04,-0.5314285714285715,-0.002857142857142857,-0.6714285714285714,-0.1742857142857143,-0.54,-0.19714285714285715,-0.7457142857142857,-0.2057142857142857,-0.8828571428571429,-0.2,-1.0,-0.03142857142857143,-0.5228571428571429,0.02857142857142857,-0.7085714285714285,0.014285714285714285,-0.5742857142857143,-0.011428571428571429,-0.44857142857142857,0.09428571428571429,-0.47714285714285715,0.14285714285714285,-0.6142857142857143,0.1,-0.4685714285714286,0.06285714285714286,-0.35714285714285715,0.19142857142857142,-0.4057142857142857,0.2342857142857143,-0.5342857142857143,0.18571428571428572,-0.44285714285714284,0.13428571428571429,-0.35714285714285715
0,0.0,0.0,-0.11527377521613832,-0.1585014409221902,-0.15561959654178675,-0.3400576368876081,-0.08069164265129683,-0.521613832853026,-0.0345821325648415,-0.6512968299711815,-0.1844380403458213,-0.5360230547550432,-0.23054755043227665,-0.7406340057636888,-0.24495677233429394,-0.8760806916426513,-0.2507204610951009,-1.0,-0.04899135446685879,-0.515850144092219,0.0,-0.6945244956772334,-0.002881844380403458,-0.5561959654178674,-0.020172910662824207,-0.4322766570605187,0.07492795389048991,-0.46397694524495675,0.12680115273775217,-0.590778097982709,0.08357348703170028,-0.42939481268011526,0.037463976945244955,-0.31412103746397696,0.17579250720461095,-0.38904899135446686,0.22478386167146974,-0.5014409221902018,0.1786743515850144,-0.4092219020172911,0.12968299711815562,-0.3285302593659942
0,0.0,0.0,-0.13421052631578947,-0.15526315789473685,-0.16052631578947368,-0.35526315789473684,-0.06578947368421052,-0.5368421052631579,-0.015789473684210527,-0.6789473684210526,-0.14736842105263157,-0.5421052631578948,-0.1736842105263158,-0.75,-0.18947368421052632,-0.8842105263157894,-0.19473684210526315,-1.0,-0.015789473684210527,-0.5184210526315789,0.042105263157894736,-0.7078947368421052,0.021052631578947368,-0.5763157894736842,-0.005263157894736842,-0.44473684210526315,0.1,-0.46578947368421053,0.15526315789473685,-0.6131578947368421,0.09736842105263158,-0.45789473684210524,0.05526315789473684,-0.3368421052631579,0.19736842105263158,-0.39210526315789473,0.24473684210526317,-0.5210526315789473,0.1868421052631579,-0.4236842105263158,0.13421052631578947,-0.33157894736842103
0,0.0,0.0,-0.13231552162849872,-0.1450381679389313,-0.15521628498727735,-0.3486005089058524,-0.05597964376590331,-0.5063613231552163,0.015267175572519083,-0.6106870229007634,-0.10687022900763359,-0.544529262086514,-0.1272264631043257,-0.7557251908396947,-0.14249363867684478,-0.8854961832061069,-0.15521628498727735,-1.0,0.015267175572519083,-0.5190839694656488,0.0737913486005089,-0.7099236641221374,0.03816793893129771,-0.5648854961832062,0.005089058524173028,-0.4402035623409669,0.1272264631043257,-0.46055979643765904,0.178117048346056,-0.6005089058524173,0.11450381679389313,-0.44274809160305345,0.0737913486005089,-0.3282442748091603,0.22137404580152673,-0.3791348600508906,0.26717557251908397,-0.5038167938931297,0.2035623409669211,-0.40966921119592875,0.15776081424936386,-0.3282442748091603
0,0.0,0.0,-0.12594458438287154,-0.14609571788413098,-0.15113350125944586,-0.3425692695214106,-0.060453400503778336,-0.5062972292191436,0.020151133501259445,-0.6171284634760705,-0.10327455919395466,-0.5465994962216625,-0.11586901763224182,-0.7556675062972292,-0.11838790931989925,-0.8866498740554156,-0.11838790931989925,-1.0,0.017632241813602016,-0.5163727959697733,0.08060453400503778,-0.6926952141057935,0.04030226700251889,-0.5617128463476071,0.0,-0.44080604534005036,0.12846347607052896,-0.45843828715365237,0.1889168765743073,-0.5768261964735516,0.11335012594458438,-0.43073047858942065,0.060453400503778336,-0.3198992443324937,0.2216624685138539,-0.37279596977329976,0.27455919395465994,-0.4811083123425693,0.20151133501259447,-0.3929471032745592,0.14105793450881612,-0.3123425692695214
0,0.0,0.0,-0.12440191387559808,-0.16267942583732056,-0.14832535885167464,-0.35406698564593303,-0.06220095693779904,-0.49760765550239233,0.004784688995215311,-0.5956937799043063,-0.07177033492822966,-0.5550239234449761,-0.07177033492822966,-0.7607655502392344,-0.06937799043062201,-0.8899521531100478,-0.06220095693779904,-1.0,0.0430622009569378,-0.5191387559808612,0.08851674641148326,-0.6866028708133971,0.03827751196172249,-0.5574162679425837,0.0023923444976076554,-0.4354066985645933,0.14354066985645933,-0.4569377990430622,0.17464114832535885,-0.5669856459330144,0.10287081339712918,-0.4354066985645933,0.0645933014354067,-0.33014354066985646,0.23205741626794257,-0.3660287081339713,0.2631578947368421,-0.4784688995215311,0.1937799043062201,-0.4043062200956938,0.145933014354067,-0.3277511961722488
0,0.0,0.0,-0.12559241706161137,-0.14454976303317535,-0.15402843601895735,-0.3412322274881517,-0.08530805687203792,-0.495260663507109,-0.02843601895734597,-0.6113744075829384,-0.07345971563981042,-0.5521327014218009,-0.07109004739336493,-0.7630331753554502,-0.06635071090047394,-0.8886255924170616,-0.052132701421800945,-1.0,0.04265402843601896,-0.5165876777251185,0.08767772511848342,-0.6895734597156398,0.03317535545023697,-0.5379146919431279,0.004739336492890996,-0.42890995260663506,0.14691943127962084,-0.45260663507109006,0.17772511848341233,-0.5592417061611374,0.0995260663507109,-0.4099526066350711,0.07109004739336493,-0.3222748815165877,0.23933649289099526,-0.36729857819905215,0.27014218009478674,-0.476303317535545,0.2014218009478673,-0.3886255924170616,0.16587677725118483,-0.3246445497630332
0,0.0,0.0,-0.14457831325301204,-0.12289156626506025,-0.20240963855421687,-0.327710843373494,-0.14698795180722893,-0.4819277108433735,-0.09397590361445783,-0.5903614457831325,-0.12289156626506025,-0.5590361445783133,-0.12048192771084337,-0.7662650602409639,-0.13012048192771083,-0.8891566265060241,-0.13253012048192772,-1.0,-0.004819277108433735,-0.5277108433734939,0.00963855421686747,-0.6987951807228916,-0.05060240963855422,-0.5421686746987951,-0.07228915662650602,-0.44096385542168676,0.10120481927710843,-0.46987951807228917,0.10602409638554217,-0.5807228915662651,0.03614457831325301,-0.42891566265060244,0.01927710843373494,-0.3469879518072289,0.2,-0.38795180722891565,0.21204819277108433,-0.5036144578313253,0.13975903614457832,-0.40963855421686746,0.11325301204819277,-0.3493975903614458
0,0.0,0.0,-0.14184397163120568,-0.11347517730496454,-0.21040189125295508,-0.30260047281323876,-0.17966903073286053,-0.46099290780141844,-0.16312056737588654,-0.5933806146572104,-0.14657210401891252,-0.5366430260047281,-0.1607565011820331,-0.7541371158392435,-0.16312056737588654,-0.8817966903073287,-0.15602836879432624,-1.0,-0.02364066193853428,-0.508274231678487,-0.0070921985815602835,-0.6855791962174941,-0.05673758865248227,-0.5295508274231678,-0.08037825059101655,-0.41371158392434987,0.08747044917257683,-0.4491725768321513,0.0851063829787234,-0.5602836879432624,0.016548463356973995,-0.40189125295508277,-0.0070921985815602835,-0.3049645390070922,0.18912529550827423,-0.3640661938534279,0.18439716312056736,-0.4728132387706856,0.1111111111111111,-0.3806146572104019,0.07565011820330969,-0.3073286052009456
